e, e_dot, e_int, stamp, 
1.9579430706218932, -0.13346843222258345, 0.41746770359836327, 1770944534664750303, 
1.938364933074418, -0.13371245184217004, 0.3874414153863789, 1770944534761563074, 
1.916037541953272, -0.13578291076675755, 0.3984597980920111, 1770944534870412438, 
1.8968940784104364, -0.13684354187176181, 0.3873427487792971, 1770944534963609384, 
1.876785909764831, -0.1348271099260616, 0.36832605295754767, 1770944535064618592, 
1.856802023154685, -0.13482418213571715, 0.3721782054552246, 1770944535161911166, 
1.8380976481136495, -0.13743614490836595, 0.3485866116767667, 1770944535252310417, 
1.8157115179192505, -0.13591374286346716, 0.37080132124911974, 1770944535363776971, 
1.7953280965675005, -0.1342080417251231, 0.3859422050728075, 1770944535464789303, 
1.7758681906487432, -0.13498822385590095, 0.35336712989587166, 1770944535560569162, 
1.752776013949357, -0.13703736199694375, 0.3670570093513639, 1770944535671621902, 
1.7341131459038437, -0.1369530948418161, 0.3561555055712369, 1770944535763593251, 
1.7138841473878172, -0.13429725449793953, 0.3348099300959541, 1770944535864752756, 
1.6935033824015238, -0.13663882168109792, 0.33974371326176483, 1770944535961829370, 
1.6749321279584126, -0.1381598941560769, 0.3182790233981369, 1770944536052627021, 
1.6525276925609071, -0.13610138148999282, 0.33598190840732584, 1770944536162576853, 
1.6319768773004013, -0.13569342009177116, 0.3488644593696125, 1770944536263657717, 
1.6113793348390646, -0.13818520459466954, 0.3240852284276305, 1770944536361163197, 
1.5884887399587202, -0.13982969923140845, 0.3340856849814104, 1770944536471085121, 
1.5696195920236573, -0.13806971199271928, 0.3204066933614276, 1770944536562698487, 
1.5490115904589679, -0.13672666483320292, 0.3020819864030311, 1770944536663611756, 
1.525991861985925, -0.13851464727529475, 0.3248785070654958, 1770944536772540171, 
1.5057964749684645, -0.13879796926744173, 0.31670321655383676, 1770944536871023052, 
1.48712159569953, -0.13616436999711795, 0.28662502305060206, 1770944536962823908, 
1.4659708236493956, -0.13708721901669482, 0.28770047939655896, 1770944537064591777, 
1.4451823402859376, -0.14061214850219228, 0.29161877620187227, 1770944537161732884, 
1.4221837846187244, -0.14150587543520873, 0.29811955071547974, 1770944537270982063, 
1.403018527769295, -0.1399118476116971, 0.28590533998462536, 1770944537362585053, 
1.3819378244537497, -0.13929386588773304, 0.2701427091899229, 1770944537463613661, 
1.3583744455117366, -0.14189085293300144, 0.2894940946935467, 1770944537572194743, 
1.3416424145985477, -0.1416997975975748, 0.25714911272798013, 1770944537652603348, 
1.3185079348191846, -0.13923471042789376, 0.25554376365067866, 1770944537762969052, 
1.2970424305770567, -0.14082788953999295, 0.2785938059578024, 1770944537863808984, 
1.276227416007625, -0.142396293506329, 0.2568058609197183, 1770944537960929374, 
1.252786244124617, -0.14222662655483617, 0.26464255688417, 1770944538071314481, 
1.233363185186323, -0.1417756826431062, 0.25281476070233766, 1770944538162515848, 
1.2120966808624591, -0.1410827714685328, 0.2371018227113257, 1770944538263650374, 
1.1912955323156014, -0.14137404870267978, 0.24051999437054306, 1770944538360923468, 
1.1677278988843212, -0.1423816321329055, 0.24731499742313506, 1770944538471412916, 
1.1479139328567596, -0.14384107922412528, 0.2353004219734544, 1770944538562210572, 
1.1263363129696935, -0.14367539672412266, 0.2205089863220933, 1770944538663606745, 
1.105060558488333, -0.14331639024164802, 0.2245845590196746, 1770944538761586633, 
1.0822724637508103, -0.1412786695087924, 0.2300033305176427, 1770944538871838141, 
1.066175863176974, -0.13599231393948966, 0.20629490820867938, 1770944538951807329, 
1.0443735653502482, -0.1321014286977911, 0.2040902891908093, 1770944539063602946, 
1.0243321978589202, -0.13345072461706306, 0.2188146079466455, 1770944539161207205, 
1.0028130379738167, -0.13365400652094447, 0.21255324656840457, 1770944539271206995, 
0.9856473812582898, -0.12770185897477468, 0.20242094546633055, 1770944539362768651, 
0.9680783235927553, -0.12047700054679682, 0.1897700198722393, 1770944539463766643, 
0.9510397041859138, -0.11597406242748913, 0.19262399323647794, 1770944539561707945, 
0.9311776777250055, -0.11839318174541931, 0.1971910073400681, 1770944539671314590, 
0.9147350171205852, -0.12089238457972425, 0.1866659497358534, 1770944539761925099, 
0.8978524574711066, -0.11568720336396021, 0.17611367610674922, 1770944539863875177, 
0.8816229767881177, -0.1105352756622653, 0.17935578642794192, 1770944539961637545, 
0.8632373268025946, -0.11122338718768049, 0.18271914409619347, 1770944540071297429, 
0.847950215234902, -0.11164922234603823, 0.17375497660902423, 1770944540162679976, 
0.8312640132671246, -0.11085190407957812, 0.16301064930729253, 1770944540263644043, 
0.8124808589922154, -0.11255976937492447, 0.17434256474001503, 1770944540372588362, 
0.7994645118494235, -0.10138486551237953, 0.16918786591749366, 1770944540471388660, 
0.7969698363520753, -0.053085306304630375, 0.15214426846447776, 1770944540562064855, 
0.7852753574920097, -0.047544364153008396, 0.15263605194722465, 1770944540663648932, 
0.7691860366050786, -0.09336313828604402, 0.15606753900359605, 1770944540761178744, 
0.7547997788967449, -0.09858724904008835, 0.159740791583728, 1770944540871170879, 
0.7414547879609551, -0.0922299793457993, 0.1521326975086461, 1770944540962639816, 
0.724469227681406, -0.10469410575314085, 0.14246810260586007, 1770944541063632593, 
