e, e_dot, e_int, stamp, 
3.113765294991294, -0.09821294854585848, 0.5975472368950886, 1770943924900434110, 
3.099002130008446, -0.098996401570821, 0.5893432070884191, 1770943924999761124, 
3.083043842584754, -0.09802678085253631, 0.647747188339541, 1770943925109478970, 
3.0685036431397594, -0.09654784173334822, 0.6492493005824062, 1770943925210315954, 
3.0556076120687687, -0.09632053342743586, 0.5828699529470939, 1770943925299397554, 
3.0411295211097498, -0.09656348999185745, 0.5773578750992621, 1770943925399298837, 
3.0252208418724456, -0.09601600840695224, 0.6417430129530364, 1770943925510451918, 
3.0111989857932695, -0.09450810266912911, 0.63852592000987, 1770943925610322505, 
2.998342819973093, -0.09488677917919504, 0.5691555912280942, 1770943925699440477, 
2.984040769865169, -0.09583346081711654, 0.5664893471551079, 1770943925799287028, 
2.9687425233471005, -0.09423738038619349, 0.6251870561118494, 1770943925908974020, 
2.9547507536270614, -0.09244160848250055, 0.6270451317786409, 1770943926010471783, 
2.942429610545065, -0.09198913129632451, 0.5635991819251428, 1770943926099681470, 
2.9285944865529956, -0.09210494961243974, 0.5569617100955945, 1770943926199790586, 
2.9135154736243773, -0.09190306341615366, 0.6142375157034727, 1770943926309449157, 
2.8996684601271734, -0.09159131425675232, 0.6134874931775335, 1770943926410326977, 
2.8868826273782573, -0.09358206537743824, 0.5509737566051908, 1770943926499438654, 
2.8729676218505684, -0.09428415535150451, 0.545413478892661, 1770943926599279792, 
2.8575867873535694, -0.09304431042875488, 0.6029096352177816, 1770943926709330400, 
2.8431544758082983, -0.09421295464870783, 0.603196052394751, 1770943926810342260, 
2.8301996286217883, -0.0961102500571596, 0.5405123503206227, 1770943926899407564, 
2.8144385599867463, -0.09576825431841453, 0.5663479994843837, 1770943927010517272, 
2.800107446546437, -0.09555464258453121, 0.5913374862272386, 1770943927109480494, 
2.785655937505232, -0.09603239785273819, 0.5595148913500444, 1770943927210339215, 
2.7725718593229622, -0.09672160498190159, 0.5291904127830244, 1770943927299419183, 
2.758305467815029, -0.09608932915561381, 0.5266652547723382, 1770943927400321713, 
2.7422098567309448, -0.09628661387866148, 0.5792430671821406, 1770943927509465223, 
2.7274633908533583, -0.09789050662086961, 0.5759828018137807, 1770943927610330570, 
2.7140969297475857, -0.09817138149295677, 0.5209997899477592, 1770943927700452914, 
2.6990517265945067, -0.10008115471580119, 0.5132664063504152, 1770943927799480871, 
2.6825580383829406, -0.10057558050268216, 0.5643631313342905, 1770943927909587145, 
2.667259971992012, -0.10054364490512209, 0.5657339147966974, 1770943928010342992, 
2.653601508816882, -0.10114814449575094, 0.5091361427861987, 1770943928100431624, 
2.6380044949963093, -0.10265346396165316, 0.5036537950147877, 1770943928200189308, 
2.6203767156545177, -0.10592649033363155, 0.5510828621686188, 1770943928309386654, 
